text,label
【 キャンペーン の ボタン から ツイート する だけ で 、 応募 完了 ? パーク 招待 や グッズ など ? 豪華賞品 ? が その 場 で 当たる ? さらに ? 応募者 全員 に 限定 壁紙 プレゼント ?】 私 は 、 # ハリポタライド 完全 版 を 体験 し たい ! あなた は どう ? # USJ < URL >,0
レゴランド 年末 の クソ 忙しい 時期 に 客 を 呼び たく て 入園 料 9割 引 < URL > < URL >,0
ディズニー キャラ の 小さい フィギュア が 5 ? 7 つ 入っ てる # ドアラブル 欲しく て 3 つ 買っ て 貰っ た 。 一つ 目 開け た 時 に 7 つ 入っ て て 喜ん で たら 、 他 の 箱 も まさかの 全 ダブり wwww むしろ 神 引き じゃ ない ?? こんな こと ある ??? めちゃくちゃ 萎え た … < URL >,1
なんかまやがピエロピエロ騒ぎすぎて友達みんな気遣ってユニバいく?とか言ってくれるようになった??笑明日インパできる遊ぶ約束ある日も時間とか調節してくれて行っておいでって言ってくれるおかげで27-29、1-4全部行…<url>,0
彼女 とか 仲良く なっ た 女 から の 影響 凄まじい の ふと 思い出し た エグ い な 。 服 の 趣味 も 好き な ブランド も 全て 。 ディズニー ラーメン 欲 爆発 し て 、 服 とか 見栄え に こだわっ て 、 お 魚 特に 刺身 とか ワイン を 求める よう に なっ て チョロ い な 。 自分 を 表現 できる 芯 が 通っ てる 人 が 大好き です 。 愛してる 。,1
テスト 課題 やばい な . まだ 1 個 も 終わっ て ない っていう ね 笑 後 1週間 も ある から 大丈夫 って いう て いつも 後回し テスト 終わっ たら ユニバ やし がんばろ ッ と,0
【世界的な栄冠に輝いたクリスマス・ショーいよいよ今年でグランドフィナーレ】＃ＵＳＪ今しか会えない、圧倒的な感動の心あたたまる愛の物語。【ユニバーサル・ワンダー・クリスマス】１／６まで開催…＜ＵＲＬ＞,0
今日 は 有休 貰っ て 初 ?? の サンリオピューロランド に 行っ て き まし た シナモンロール の new グッズ 発売日 です ? new グッズ 求め て 皆 が 一目散 に シナモンロール へ ⊂(＇ ω ＇⊂))) Σ ≡ 無事 に 欲しい もの は 買え まし た ので 後ほど up し … < URL >,0
ディズニー行ってくるでありんす<URL>,0
おちんちん ピューロランド,0
今 無事 に 大阪 に 着き まし た ?? 夢 の よう な 時間 だっ た 、 、 嫌 な 事 も あっ た けど () また その他 諸々 の 事 は 後で 書く として 、 今日 、 ユニバ で サンレス 予約 し てる から 家 帰っ て 風呂 入っ て 少し 寝 たら また 出 ます ?♀,0
"［交換］東京ディズニーランドカプセルトイハロウィンマスキングテープ

譲→ミニー柄

求→チップ＆デール柄

ものすごくゆるぼですがよろしくお願いします＜ＵＲＬ＞",1
"ユニバが楽園だと確信した１日だった。

お写真撮らせていただいた方々ありがとうございました！！
大事にします……！",1
#ラジノートそんなことより早くディズニーFAN7月号買いたい。,0
光州ユニバーシアードの開会式が３日に行われ、旗手の山本杏選手（柔道）を先頭に、日本代表選手団が笑顔で入場行進しました。大会は１４日まで行われ、日本は１８競技に３５８選手が参加します。（写真：アフロスポーツ）　＃ユニバーシアード ＜ＵＲＬ＞,0
GW に ディズニー でも 行き たい な,0
大阪 って USJ 以外 どこ で 楽しむ ん ?????????????? < URL > < URL >,0
あ ぁぁ ー まじ で ユニバ いき たい なあ (´? ω ?｀) 1 泊 2日 とか で いき たい ハリポタ の やつ 乗っ て み たい キャラクター の 被り もん とか し て み たい この 歳 に なっ て 若い 頃 もっと し ときゃ よかっ た と 思う こと って たくさん ある よ ねー 今 から でも できる か なあ 、 、,0
"田所さんとＴ２ちゃん

ハウステンボスありがとうそしてありがとう＜ＵＲＬ＞",0
シンガポール の ペニンシュラエクシオールホテル の コスパ が 良 過ぎ て ヤバい件 。 < URL >,0
ユニバ に おる ん や けど さ 後ろ の カップル ま ぢ う ざい どんな けぶ つかれ ば 気 が す むんだゎ 鬱陶しい な,1
ディズニーランド行きたいー。ユニバでも可？（？？？＊）？,0
コンラッド : キャロル 様 の こと が 好き って いう と 、 周り は 皆 「 洗脳 だ 」 って 言う ん です 。 でも 、 洗脳 だっ た として も 、 好き で い られる なら その 方 が 嬉しい じゃ ない です か 。 皆 の こと も 好き です よ 。,1
きらきら ち ゃんねるきらりゆうさんが 「 【 普段 の 動画 】 英語 で 話そ う ! いろんな コスプレ を し て お仕事 ごっこ遊び し て み た よ ! 楽しい キッザニア東京 お でかけ 小学生 ? きらり ゆう ?」 を 公開 。 < URL > # JrVB,0
サンリオピューロランド で 食べ られる ご飯 を ご 紹介 し ます イースター の シーズン メニュー を 中心 に 、 ピューロランド 各 レストラン の おすすめ メニュー を まとめ まし た < URL >,0
【 プレゼント 】 沖縄本島 一 美しい と いわ れる 名護 湾 の 眺望 が 楽しめる 客室 に 、 スパ で の シグネチャートリートメント 。 VOGUE ID に 登録 し て 、 「 ザ・リッツ・カールトン 沖縄 」 に 宿泊 ! < URL > < URL >,0
ハウステンボスのときそうだったけど、前に背の高い男とかいたら見えんし,1
"新婚旅行 で カリフォルニア の ディズニー で 乗っ た なあ 。 めっちゃ 楽しく て 2 , 3回 乗っ て 日本 に 出来 たら いい のに と 思っ て た なあ 。",1
今日 帰っ て 感想 かけ そう だっ たら 9月2日 スリーアウト ! ホームラン 篇 千秋楽 13時 公演 と 9月9日 ハワイアンズ スペシャルライブ の 感想 書き たい (>_<) 仕事 疲れ 過ぎ なきゃ いい けど (>_<),0
"ハウステンボス歌劇団は宝塚のパクリ？初観劇の感想は？
＜ＵＲＬ＞",0
や だ あ ! ディズニー な の ! ディズニー 行く の ??? か わい すぎ 。 この 写真 は ナイル が リード し て て やばい ? そして 今日 は ナイル と の 夢 に 出 て 近づける 道筋 が また 1 つ 開け た ? 縁 だ なあ 。 出会い に ありがとう !,1
ディズニー の カウントダウン も 応募 し なきゃ ( 使命 感 ) さすが に どっち か 当たっ て ください,0
今日はサンリオピューロランドへ（笑）,0
全公演キティ出演で劇場がキラキラなピューロランドに！関西組もかわいいミラクルステージ『サンリオ．．．＜ＵＲＬ＞,0
バス 全然 決まら ん し ピューロランド 17時 閉園 で 行か れ へん し 千葉 行か れ へん し コンサート 楽しみ すぎる し 団扇 作る し まず 電話 が 楽しい ＼ (^^)/ ??? < URL >,0
コンラッド大阪、８月から早くもハロウイン・ブッフェを開始＜ＵＲＬ＞ ＜ＵＲＬ＞,0
明日 ユニバ か と 思う と 、 めっちゃ ドキドキ し て き た ( 気 が 早い ),1
ユニバ日曜日になったわ明日雨らしいではあ？？？い,0
週末 ハウステンボス 連れ て 行っ て くれる って ? まま ( ; ; ) テスト あと 2日 も …。 でも 頑張れ ば 楽しい こと が 待っ てる ハウステンボス 、 誕生日 、 t ー AceLIVE ?,0
１人行動大好きマンとして恐らくだいたいのことは１人でしたけど未達の１人焼肉と１人ディズニーはなんとしても成し遂げておきたい,0
生き て き て 初めて み た ああ ああ ! ユニバ の ツリー ぃぃいい !!!!( お前 は また ユニバ かよっ て 思っ た 人 いいね ) < URL >,0
久し振り に WANIMA みたい な 事 ( オタク 君 と は 正反対 の 意 ) を し た ので みなさん ( オタク 君 ) と は 違う という 日記 を ツイート し て いい です か ? 大阪 で 朝 まで クラブ へ 行き そのまま 制服 USJ を 回し 島根 まで 運転 し て 帰り まし た 。 残念 な 事 として は 全て の 行動 が フォロワー と し た 事 です 。,1
【 譲渡 】 ヲタクに恋は難しい スペシャル トーク ショー in サンリオピューロランド 譲 : 14時 回 2 連 番 求 : 定価 + 手数料 当日 手渡し 身分 確認 が ある ため 同時 入場 と なり ます 。 検索 から でも お 気軽 に お 声 がけ 下さい 。,1
カワいいディズニーキャラクターｉｐｈｏｎｅ６ケース－ＮＡＶＥＲまとめ＜ＵＲＬ＞,0
パーティ の 後 、 落ち合っ て ペニンシュラ の バー で 飲ん だ 。 君 は スーツ 、 私 は リトルブラックドレス 。 いちばん 私 が 美しかっ た と 君 は 何度 も 言っ て くれ た 。 現実 で も たま に ある 非 日常 的 な シチュエーション は 、 不倫 において は 何 倍 も その 眩し さ を ぶっ 放す 。,0
去年 の ハロウィン で ユニバ に ユニバ に ない アニメ コスプレ は 駄目 だ という アドバイス を 受け た ので 行き ませ ん でし た が 、 結構 イベント 外 で 色んな コスプレ し て 行っ てる 人見 掛ける ん だ が … もう 何 が 正解 な の か わから なく なっ て いる 。 それなら ディズニー で 関連 し て い ない コスプレ 企画 し てる 人達 は いい の か ?,1
"今月末に家族ｗｉｔｈかれぴと水族館とユニバ貸切行くんだｽﾞｲ（？？ω？）？ｽﾞｲ
楽しみすぎりゅ
もう今週か∑（？ｏ口ｏ？）！！",1
"ディズニーの話してたから行きたさしか無い

しかも今日は親が陸に行ってくるとか地獄かよ",0
海外 の キッザニア と 日本 の キッザニア は 結構 違う って 話 は 聞い た こと が ある 。 日本 は スポンサー に 毒 さ れ てる 傾向 みたい な 意味 で 。 まあ 、 現実的 に 大人 に なっ て 、 キッザニア に ある よう な 企業 に 勤め られ たら いい よ なあ 。 それ が 難しい 。,0
もしも扶桑に現代日本のドイツ村があったら「東京カールスラント村」とか呼ばれているのだろうか、などと取り留めもないことを考えている。,0
昔 やらかし た こと を 後悔 する 日 だっ た 。 する べき じゃ なかっ た な と 。 軽率 過ぎ た 自分 が あほ すぎ て 悲しく なる 。 来世 で は もうちょい 賢く 産まれ たい ね 。 無理 だ から 身の丈 に あっ た こと を しよ う 。 まあ ディズニー 行っ た の は 楽しかっ た 。 < URL >,1
USJ 進撃 の 時 旦那 へ の お土産 で 買っ た 超大型巨人 ボクサーパンツ が 使い 倒さ れ 過ぎ て 股間 の ど 真ん中 に 穴 が 開き ちん ポロ する よう に なっ て しまっ た ので さすが に 捨てる こと に 。 高い だけ あっ て 質 は 良かっ た っぽい から 複数 枚 買っ とけ ば 良かっ た な,1
