text,label
次 、 バスツアー USJ で やっ て 欲し イイネ ?,0
今年の東京ディズニーランドＲ「ディズニー・クリスマス・ストーリーズ」は、＃開始直後の１１月１０日に行きたい！至近距離で観られる鑑賞エリア入場券とパークチケットが当たるキャンペーン中！⇒…＜ＵＲＬ＞,0
一昨年 ユニバ で プロポーズ を し て もらい 、 翌年 息子 が 誕生 し 3人家族 に なり まし た ? 3人 で まだ ユニバ に 行っ た 事 が ない ので 天使 から の 奇跡 待っ て ます,0
iPhone XS ケース 大人 女子 おしゃれ かわいい iPhone8 ケース iPhone X ケース iPhone7 ケース iPhone6 s ケースアイフォン 8 ケース キャラクター ディズニーミッキーミニードナルドデイジー く … < URL >,0
【 京都市 京都駅 周辺 大浴場 の ある ビジネスホテル ・ シティホテル 】 JR 京都駅 から 歩ける 範囲 に は 、 大浴場 付き の ホテル が 沢山 あり ます 。 2016年 7月 、 新た に 京都 ユニバーサル ホテル 烏丸 が オープン し まし た 。 … < URL >,0
ヴィヴィ : 酔っ て 強気 な ロウ と 喧嘩 し た 中 で 一番 衝撃的 だっ た の は 、 言い争い 中 に 突然 「 好き な ディズニーキャラクター は !?」 って 聞か れ て 「 プーさん 」 て 言っ たら 「 お前 が プーさん を 好き でも プーさん は お前 が 嫌い だ よ !!」 と 唐突 に プーさん を 味方 に つけ て 罵倒 し て き た あの 喧嘩 か な,0
明日 は 銀魂 実写 レイトショー 行っ て 、 くろ ちゃん ち で 人生ゲーム た ポンジャン し て 遊び まくっ た 上 に 、 明後日 ユニバ いく ? どちゃくそ 楽しみ,1
結婚指輪以外のディズニーの可愛い指輪ないかなー,0
ひらぱーからレゴランドと長スパになってしまうという事実,0
いいもん!とりあえず17日に俺が生きてこの世におる状態を迎えられればディズニー行けるんだもん!,0
ー Walt Disney ( ウォルト・ディズニー ) ー 夢 を 求め 続ける 勇気 さえ あれ ば 、 すべて の 夢 は 必ず 実現 できる 。 いつだって 忘れ ない で ほしい 。 すべて 一 匹 の ねずみ から 始まっ た という こと を 。,0
ハウステンボス の 花火大会 、 ゲスト いい なぁー !(*´∇｀*) < URL >,0
レゴランドに『休園日がわかりにくい』とクレームが入った結果ｗｗｗｗ ＜ＵＲＬ＞,0
"１人に慣れすぎると何でも１人でできてしまうから恐ろしい

１人に慣れすぎてどこでも１人で車なり電車なり飛行機なり旅行できるし飲食店も苦にならず映画に水族館に動物園と自由自在
割と無理したらテーマパークでも行けてしまうけどＵＳＪぼっ… ＜ＵＲＬ＞",0
"３年記念日？
真吾のサプライズでディズニーなう＊＼（＾ｏ＾）／＊？？
全身おそろいコーデ（（（ｏ（＊ﾟ▽ﾟ＊）ｏ）））？？？＜ＵＲＬ＞",0
マツコの知らない世界 で ディズニー を やる みたい だ から 、 帰っ て から 録画 し て き た やつ 見る の 楽しみ (*´ω｀*),1
十五枚食べましたおいしかった<url>,1
元アルバイトの同級生とＵＳＪ被ってた。,0
"地域新聞社様のクーポンを使ったら、サンリオピューロランドのパスポートをいただきました！思いがけない幸運に、かみさんと娘が大喜びです。ステキなプレゼントありがとうございました！
＃地域新聞社千葉支社＜ＵＲＬ＞",1
ディズニーニュースまとめ：待ってたよ。ホームストアのボタンコレクション＜ＵＲＬ＞,0
ハウステンボス 光 の 王国 大 迫力 の 綺麗 すぎる くらい の イルミ だっ た ずっと 見 たかっ た イルミ を 、 マジで 大切な人 と 見れ た ので 幸せ で あり まし た 。 はい (*´ω｀*) < URL >,1
まじ で ディズニー を 楽しみ に 生き てる 感 ある 早く 23日 に なっ て くれ 、 、 、,1
ジーマ が 神 演技 し て 優勝 し たら どう し ましょ う 。 少なくとも ワールド の 補欠 2位 から 1位 に は なる と 思う けど ( まだ 補欠 順位 は 決まっ て ない けど 、 RN の 結果 や ユニバ の 派遣 メンバー から 見 て 、 いま の ところ 1位 は ラズキン っぽい 気 が する ),0
"ユニバーサルデザインタクシー 車いす利用者の乗車拒否も ｜ ＮＨＫ＝内閣報道局
　　　ひどい設計？。だな。　１５分もかかって組立てでは、疲れ切っている運転手には、気の毒。　バタンと倒せば、ＯＫなどすぐ作れる。現場の運転手の意見を聞いたのか？",1
ペア画する時点でもう夫婦じゃない？結婚式場ディズニーね,0
ポケモンがディズニーになってるやん,0
ディズニー の アリエル 登場 ww 銅像 も ポーズ すん の かい ! これ を 考え た 人 最高 ww,0
そう いえ ば USJ の ジェットコースター 乗っ て 気絶 し て 以来 、 テレビ で ジェットコースター 見る だけ で あの 頭 が フワッ と 軽く なっ て 魂 が 抜か れ た 記憶 が フラッシュバック する から 怖い,1
# コナン # USJ ファン 推し しか 来 ない 世界線 に 迷い込ん で しまっ た !!! 物欲センサー の せい で 推し パッケージ を 眺め て い た 日々 と サヨナラ や 。 神様 神様 ??? 去年 と 今年 と 美味しい ハイチュウ < URL >,0
ユニバ は みんな で 先着 頑張っ た し ファンミ は ぺん が 誘っ て くれ た し ろ っ く は ぴょんのおかげで チケ 買え た し みんな の おかげ で 楽しみ 倍増 感謝 (?￣?￣?),1
おれ結構ディズニー童貞やから教えて,1
"昨日は東武ワールドスクウェアで世界旅行してきた。

今日は日光江戸村で武士になって来る。",0
修学旅行 … 4 泊 5日 … もちろん 楽しい と 思う よ … 自主 研修 も いい グループ 入れ た し USJ だって 初めて だし !! けど ! けれども ! 5日 近く 1人 に なれる 時間 が 0 と 言う の は どう な の でしょ う か … 正直 きつい … と 思う …,1
ピューロランド は いく で # ヤバ T の WS,0
あおなみ線乗ってリニア鉄道館行きたい・・・・名港水族館も行きたい・・・・・観測船も見たい科学館も行きたい大須も行きたい,0
突然 です が 昔 一緒 に 働い て い た パート さん から ハワイアンズ に 誘わ れ まし た 。 1 ヶ月 後 です 。 8 キロ リバウンド し て ます 。 減ら せる でしょ う か ???,0
"ラグーナテンボス
２月・３月の公演スケジュールが更新されました

＃歌劇ザ・レビューハウステンボス 
＃歌劇ザ・レビューＨＴＢラグーナ 
＃ハウステンボス歌劇団 
＃ラグーナテンボス
＃チームシャイン ＃海を渡る月影… ＜ＵＲＬ＞",0
サナッシュ なら 仕事 に 支障 が 出る こと も ない …。 → いく いか ない … いや 、 でも 次 の 週 ディズニー だし 。 悩ましい 。,0
文化祭 、 ディズニー と 楽しみ だっ た こと が 全部 過ぎ て 行っ て しまっ て 明日 から また 普段 の 日常 に 戻る 。 明日 は 金曜日 だ から 、 私 にとって は いい 日 だ けれど 、 昨日 から の 1週間 前 を 思い出し て もう戻らない と 思う と センチメンタル な 気分 に なる ね 。 は … < URL >,1
一昨日 に レゴランド 行っ て き た けど ひたすら 寒く て 乗り もの も 悪天候 で 動い て なく て 、 何より 入園 料 始め 全て が 高く て 朝 一 で 行っ た のに 正午 に は 帰り たく なっ て 、 こりゃ ぁ 近い うち に 滅びる ん じゃ ない か な と 思っ た 。 レゴ 好き だっ たら 楽しめる かも しれ ん け … < URL >,1
寿命 も あと 僅か だ と 思う ので 行っ た こと な いとこ 体験 し た こと ない こと 色々 巡り たい 。 いやぁ ニンテンユニバ 行っ て み たかっ た なぁ 。,0
あーユニバ楽しかったー！！！早くまた行きたい！！（＊´∇｀＊） ＃ユニバーサルスタジオジャパン ＃ＵＳＪ ＃ユニバ,0
"まってまって、この発信源はどこなの？？本人？？公式？？

山本彩が「ユニバーサルミュージック」に移籍で世界へ羽ばたく（スポーツ報知）－Ｙａｈｏｏ！ニュース＜ＵＲＬ＞",0
アーリーチェックイン だけ でも ありがたい の に 朝食 も どうぞ と ラウンジ に 案内 し て くれ まし た 、 、 、 惚れ て まう やろ ぉ # リッツカールトン KL < URL >,1
"ヨーロッパ の よう な 美しい 街並み を 、 想像 を 超える 120万 本 の 優美 な バラ が 包み込む 。 ハウステンボス の 『 2 , 000 品種 120万 本 の バラ 祭 』 を お … [ 楽天 ] < URL > # RakutenTravel",0
常識的 に 考え た ー 【 ギネス世界記録 】 154 キロ で 8億円 ! 世界最大 の 黄金 風呂 が ハウステンボス に < URL >,0
"ＬＩＮＥ交換⇒したい
印象⇒最高
トプ画⇒おバカさん
好きな所⇒喋り方
イメージカラー⇒オレンジ
欲しいもの⇒チョコ
一緒にしたいこと⇒ユニバ
地域⇒山形
職業⇒ピンクサロン",0
＂夢を叶える秘訣は４つのＣに集約される勇気＝ｃｏｕｒａｇｅ好奇心＝ｃｕｒｉｏｓｉｔｙ自信＝ｃｏｎｆｉｄｅｎｃｅ継続＝ｃｏｎｓｔａｎｃｙこの４つを持つことだ？？ウォルトディズニー＂,0
今 、 家 に 帰る 途中 です 。 楽しかっ た 一 人 名古屋 旅 も 終わっ て しまい まし た (;_;) サンシャインサカエ に 2日 連続 で 行っ て 、 SKE カフェ & ショップ に も 2日 連続 で 行っ て 名古屋城 と リニア鉄道館 に も 行け た ので 、 自分 は 満足 し て い ます 次 行く と … < URL >,1
タオル 振り回し て 迷惑 かけ まくっ て た 。 USJ は 追い出し て 欲しかっ た 、 こんな 人達 。 パレード の 時 も グルグル 回っ て 馬鹿 みたい だっ た 。 海外 の 人 も 多い の に 情けない 。 < URL >,1
ナニヲカコウカ、、#ディズニー七夕デイズ<URL>,0
夢 を 求め 続ける 勇気 さえ あれ ば 、 すべて の 夢 は 必ず 実現 できる 。 いつだって 忘れ ない で ほしい 。 すべて 一 匹 の ねずみ から 始まっ た という こと を 。# ウォルトディズニー ( 夢の国 の 創設者 ) < URL >,0
"ディズニーシーの待ち時間（６／１８１６：３５）
ニモ１００分
タワテラ８０分
レイジ６０分
続きはこちらから＝＞＜ＵＲＬ＞
＃ディズニー＃待ち時間＃なう",0
