text,label
リュータ 「 ディズニーランド って 万引き 見つけ て も 捕まえ ない ん だ よ 確か 。 ワゴン で 売っ てる から 結構 多い らしい ん だ けど さ 。 でも 1日 中 マーク さ れ て パーク を 出 て 門 を くぐっ た 瞬間 後ろ から 肩 を 叩か れ て 言わ れる ん だ ぜ 『 夢の国 は ここ まで です 』 って 」 タロー 「 て な わけ で 行こ ー ぜ ! 夢の国 !」 ナカジ 「 えっ 」,0
『 USJ 』 が 予想 来場者 数 に 応じ た 入場料 制度 を 導入 !! 高い 日 は 8700円 、 安い 日 は 7400円 に < URL > < URL >,0
まじでしんどい。けどディズニーに罪はない<URL>,0
旦那さん の 誕生日 プレゼント 無事 買え まし た お 財布 と 同じ ポールスミス の 名刺入れ ? サンタさん 方式 で あげよ う か 0時 ちょうど に あげよ う か バレンタイン は これ に しよ う か な 私 も 着 たい し笑 親子 で 着 て ディズニー 行き たい ←< URL >,0
"ディズニーシー行ったことないんだけどさ、シーはいったらまずどのアトラクション行けばいいと思います？知ってるのクラッシュと話すやつしかわかんない～
なんかおすすめのアトラクション教えてください！！！

（明日行きます）",1
ワイ 「 1度 も 店 外 すら し た 事 ない のに 年末 オールナイト 誘う なんて 図々しい アル 」 と 友 「 勇気 出し て 誘っ た ん だ ね ! ディズニー カウントダウン なんて レア だ し 本当に たわし の 事 好き な ん だ ね !」 という 想像 すら つか ない 認知の歪み …,0
東京サマーランドの無料日教えてくんろ？,0
「 ディズニー の 曲 ラプンツェル が 一番 好き だ わ ? なに が すき ?」「 えっ と ね 、 ムーミン 」 >>>> ムーミン <<<<,0
べるくらさんがユニバおる,0
ハウステンボス 行く 前 に 博多駅 で サメ の ケーブル カバー ( 大 ) を 発見 。 即 購入 し まし た 可愛 すぎ ... < URL >,0
島袋宗康「また、ユニバーサル社会の実現のために今国が最優先で取り組むべき課題は何かという点について、もしお話しいただければ有り難いと思います」（２００４） ＜ＵＲＬ＞ ＃ｋｏｋｋａｉ,1
風間 くん が ディズニー 紹介 する 番組 、 連続 で 3回 観 て も 面白い から 天才 な ん だ と 思う 。 ほんと 着眼点 が 好き !! アトラクション に 乗る より も ひたすら 散歩 する 方 が 好き ! 私 も トラッシュカン 好き よ ??。 ランド じゃ ない けど 、 シー の マーメイドラ … < URL >,1
"てゆーか女の子と旅行に行きたい
２人とか３人でお揃いとかしてディズニー行きたい
あたしめっちゃ友達おらんやん泣く",0
"誰かディズニーいってくれる人、、、

１１月までに。",1
有り得ない。ディズニー過疎地<URL>,0
"コンラッド東京・セリーズ
Ｃｏｎｒａｄ Ｔｏｋｙｏ ／ ＣＥＲＩＳＥ
＃ｂｒｅａｋｆａｓｔ ＃朝食 ＃ｓｈｉｎｂａｓｈｉ ＃Ｔｏｋｙｏ ＃ｅｇｇｓｂｅｎｅｄｉｃｔｓ ＜ＵＲＬ＞",0
今日 サンリオピューロランド に 行っ た 収穫 は 本物 の RAB が 間近 で 見れ た こと だ と 思う マジで 重力 無視 し て た … 【 RAB 】 おそ松さん 新 OP を 踊ってみた 【 リアルアキバボーイズ 】 < URL > # sm 28009399 # ニコニコ動画,0
車 の 免許 とっ たら 自分 の 運転 で ディズニーランド に 行き たい なぁ,0
上海ディズニーレポ4月②★トイストーリーホテル<URL>,0
ディズニーで手を繋ぎながらゆっくり歩いて回るデートがしたい!!!!,0
今夜くらべてみました の 関西 女 見 てる ん だ けど 、 ユニバ (↑→↓) ちゃう し ユニバ (→↑↓) や しっ て 義姉 が 言っ て た の 思い出し て イラ っと し た ( 笑 ),1
い ぇ ー い 29日 に さおりん と ディズニー 休み 取れ た って ! やっ た ! ( 厂 ? ω ? ) 厂 うぇーい ? 楽しみ すぎ !!! その 前 に 風邪 治し ます w < URL >,1
ディズニーシーは更地になりました...<URL>,0
いっつも ルパン の 初っ端 に かかる 曲 ルパン 〇 〇 ○ ○ て なんて 言っ てる ん やろ ? て 思い ながら 27歳 まで 来 た わけ や けど 、 こないだ ユニバ で も かかっ て て 友達 が 教え て くれ て ようやく 長年 の 謎 が 解け て スッキリ し た ん よ 。 ルパンルパ ? ン て 言っ てる ん や と 思 … < URL >,0
ゴールデンウィーク 旅行 の 最終日 に ピューロランド に 行っ て き まし た (￣▽￣) 今回 は 多磨駅 の 写真 です ! サンリオ キャラ 一色 でし た (???)…< URL >,0
ハウステンボス 行き たい なー ? 渡辺 先生 トーク ショー & サコッシュ サイン会 いい なあ ??? めちゃくちゃ 行き たい … どこでもドア が 本当に 欲しい ?,0
早く ディズニー 行き たい ! と 思う けど … 旅行 する 相棒 は USJ 行き たい 、 て 言う し 自分 は ディズニーイースター 行き たい 方 が 強い し … まぁ どっち も 行き たい ん だ けども ( *￣?￣*) うーん 、 頑張っ て ディズニー 行き に 落とし て みる … ?( 笑 ) ( 勝手 な 独り言 ),0
"幸せなクリスマスイブでした？

＃ＵＳＪ 
＃ユニバーサルスタジオジャパン 
＃天使のくれた奇跡 ＜ＵＲＬ＞",0
"そいえば！
この前ピューロランド行ってきた！
ほんとに楽しすぎて良かった。＜ＵＲＬ＞",1
"冬って色々行きたいところ多くなる
清水寺もなばなの里もるり渓も
ユニバもハウステンボスも
ディズニーも行きたい

これ毎年言うてるけど
毎年行けへんやつ",0
これ 持っ て ディズニー 行き たい,0
ワールドバザール・コンフェクショナリー は ディズニーランド で 一番 大きな お菓子 の 店 だ 。 お 目当て の お菓子 は 大体 見つかる はず だ よ 。 ショップ の 中 で 唯一 陳列 エリア と 会計 待ち エリア 、 会計 エリア が 分かれ て い て 混雑 し にくい の も 便利 だ ね,1
#人狼ジャッチメント#リリアン#コンパス#ディズニー#浦島坂田船crewと繋がりたい#96猫#東方#まふまふさん好きと繋がりたい#天月#米津玄師#ボカロ#すとぷり#吹奏楽#ホルン…<URL>,0
初めて の ユニバ 雨 とか 本当に 嫌 だ,1
中学 の 修学旅行 以来 ディズニー 行っ て ない ん だ よ な 。,0
ハロウィン は 1年 で 一 二 を 争う 好き な イベント や から 、 テンション 上がる ー 午前 雨 やっ た から 、 今日 は 空い てる と 踏ん だ のに 、 全然 普通 に 混ん でる ( 笑 ) 今日 は ミニオン に 癒さ れよ う 。 ハロウィンミニオン で ら 可愛い ? # USJ # ハロウィン,0
体感だと先月くらいに福岡行って静岡行って足利行ってむすはじ観劇して宴奏会行ってディズニー行って宮城秋田山形行って異聞観劇して昨日おてぎねくん見ました、くらいの年間カレンダーなんですけど,0
俺 は ディズニープリンセス な ん だ 誰 が 何 を 言お う と ディズニープリンセス な ん だ,0
"＃子供の頃怖かったもの
ズオウとヒイタチ
ピンクの象

ディズニーはこの辺り＜ＵＲＬ＞",0
シンプル に ディズニーランド に 行き たい けど めんどくさい から ディズニーランド が 来 て 欲しい って 思い ながら 近所 の ユニバ に いく,0
"リトルドールたちの楽しそうなところ撮れた♪

「ディズニー マイリトルドール」：＜ＵＲＬ＞ ＜ＵＲＬ＞",0
"夢見る こと が できれ ば 、 それ は 実現 できる 。 If you can dream it , you can do it . ウォルト・ディズニー",0
ピントずれてるけどこのみんなの表情好きだな～＃ＵＳＪファン＜ＵＲＬ＞,0
LINE 交換 ≫ し たい 印象 ≫ ひまじん トプ 画 ≫ 美人 好き な 所 ≫ 本音 イメージカラー ≫ 水色 欲しい もの ≫ 電マ 一緒 に し たい こと ≫ ユニバ 地域 ≫ 兵庫 職業 ≫ ピンクサロン とくダネ ポイント # ウェブマネー 認証 マーク 取得 記念 初心者 の 私 日菜子,0
"今日は少しゆっくり目に行動予定。

昨日、上海ディズニーランド内で重い荷物を背負って、１０ｋｍぐらい歩いたしね。。。

行くとしたら、豫園、租界、メルセデスベンツアリーナ、虹口足球場の内、２つぐらいかな。",1
しら は せ が SHOWROOM ユニバ 、 ディズニー 、 TWICE 、 ハロプロ 、 サッカー 、 NFL 、 ラジオ 、 ゲーム 、 色んな こと 話し ましょ う 。 ルーム フォロー お願い し ます 。 < URL >,0
今朝 、 自宅 近く で スマホ を 拾っ た 。 ピューロランド で チケット と カチューシャ を 拾っ た 。 帰り 、 Suica を 拾っ た 。 全部 交番 及び 店員 さん に 渡し まし た が 、 拾い物 多く ね 。 でも 私 は 新宿駅 で 迷子 、 、 、 、 。,0
"香港ディズニー
めちゃくちゃ行きたいけど
わし飛行機乗れない最悪（（（  °ω°  ；）））",0
アイナナ の もち もち ぬいぐるみ もっ て ユニバ とか ディズニー とか 旅行 で 写真 撮る の 最高 すぎ ん か ? て こと で 、 絶叫 系 好きな人 いこ ー や,1
ドイツ村行きたい,0
一回ハワイアンズは行ってみたいけどあれ東北よな,0
ミヤネ屋 で やっ てる USJ か な ? 職場 で の 運動会 みたい な ん 。 給料 発生 し ない なら 面倒臭い わ こんな ん 逆 に 辞め たい と 思う の は 私 だけ か な 。 休日 、 終業 後 は 好き に さ せ て くれ よ さっさと 帰っ て 寝 たい わ 。,1
ディズニー好きさんと繋がりたいです?色んな情報共有しましょー#ディズニー好きと繋がりたい<URL>,1
ユニバ 行く の は 全然 いい と 思う し あり だ と 思う けど 、 あんな 大勢 で 写真 撮っ て しかも 寝そべっ てる 人 も い て 周り の 一般客 に 絶対 何 か 思わ れ て そう 。 特に 何 も 知ら ない 人 から し たら …,1
夏 曲 は 、 変 な の じゃなくて 、 海 とか 海外 とか プール とか 水着 とか 、 、 が いい なぁ 最近 夏 曲 微妙 じゃ ない です か 、 私 は 、 王道 夏 曲 が 欲しい ん じゃ ? 予算 ない なら ハワイアンズ で も いい よ 、 もう 、,0
いやディズニーの年パス買うけどハピネスイズヒアやっている時に買いたかったわ,1
☆夢をかなえる秘訣は、4つの「C」に集約される。それは、「Curiosity?好奇心」「Confidence?自信」「Courage?勇気」そして「Constancy?継続」である。☆ウォルト・ディズニー,0
