text,label
母 「 あんた 24 . 25 どこ いく ん ? 大阪 ? 名古屋 ? 東京 ?」 私 「 博多 、 長崎 !」 母 「 え ?! 九州 ?! あんた は どこ まで 何 し に いく の ? HKT 見 に いく ん ?」 私 「 ハウステンボス !」 母 「 いい なぁ お母さん も 行き たい 」 どこ 行く に し て も アイドル 追っかけ や と 思わ れ てる ( 笑 ),0
ねとらぼ：ディズニーがＶＲジャケットを開発エアバッグの圧力でパンチの衝撃やヘビがまとわりつく感触まで再現＜ＵＲＬ＞,0
レゴランド 開園 時 は おとな 6900円 こども 5300円 で 、 いま は 、 6200円 、 4700円 か 家族 ◯ 人 チケット も ある みたい だ けど,0
大阪 で 会っ た 方々 全員 で 突き抜け ましょ う ね # コンフォートゾーン ぶっ 壊す よ 場所 : Conrad Osaka コンラッド 大阪 < URL >,0
今日みんなディズニー行ってる……,0
"俺もたまに間違います、ＵＳＪ．
ＵＦＪ",0
ともちぇると夏だ！プールだ！サマーランドだーー！！！！ｗｉｔｈパイ ＜ＵＲＬ＞,0
"アリアナのファンになって
もー１０年くらいたつんか。
セレーナとかもディズニーチャンネルのときからやもんなー。はや。＜ＵＲＬ＞",0
"今日は富士急行った！まじ吐く…。かんたなんでものろうとすな笑  最初のアトラクションでめっちゃぬれたし笑
明日はディズニーシーだー！またこのメンツでいく！
みんなありがとう！そして明日もよろしく！ ＜ＵＲＬ＞",0
ユニバがこんな立て続けに休みになるとかほんと異常だよ日本の気象,0
ピューロランド１人で行く勇気はないしなー。,0
もうすぐ 1000回 再生 だぁ ?? うれしい (*´ω｀) モフ # ミラクルギフトパレード # ピューロランド # エレクトーン < URL >,0
"仁くんの完全受注生産のＣＤ時間内にユニバーサルで買えてよかった？
かっこよくて、色気があって、才能の塊で、リスペクトしてる仁くんの最新作？
超楽しみ",0
千葉県 出身 と は いえ 端っこ だ から か な 。 東京 ドイツ村 も 知ら なかっ た し 、 てか 今 でも 名前 しか 知ら ない し 、 千葉 あるある も ピン と こ ない 事 が しばしば … そんな な ので どこ 出身 か 聞か れ て 千葉 って 言っ て いい の か 迷う 。 東京 で は ない し 、 千葉 って 言う けど 。,0
2月3日 。 ママ の 誕生日 は 、 ママ の 好き な よう に さ せ て あげる って 、 まお 。 泣かせる ねぇ 。 35周年 東京ディズニーランド 。 季節外れ の 暖か さ で 、 一 日 外 に い て も 、 まぁ いい か 。 体調 が 万全 で ない ところ が 不安要素 だ が 。 りく の 抱っこ 攻撃 を 、 メリーゴーランド に 乗っ たり 、 チュロス で 釣っ たり し て ごまかす 。,0
"マンウィズ当たらない（ ´？ω？｀ ）
大阪行く時ユニバも行きたい",0
前 ユニバ 行っ て 思っ た の は 、 待ち時間 に 携帯 ばっか 触っ てる グループ が 多 すぎ てる 。 それで 本当に 楽しい の か な,1
# コナン # USJ ファン 推し しか 来 ない 世界線 に 迷い込ん で しまっ た !!! 物欲センサー の せい で 推し パッケージ を 眺め て い た 日々 と サヨナラ や 。 神様 神様 ??? 去年 と 今年 と 美味しい ハイチュウ < URL >,0
そしてディズニー?<URL>,0
妹 に また ディズニー に 行く の か ! アホ じゃ ない か ! って 言わ れ た けれど クリスマス も ちょっと 悩ん でる の よ お姉ちゃん …,0
お盆 休み 長崎 帰る ん だ けど ( 佐世保 ) なんか 子供 あそべる いい とこ ない か なー ? ハウステンボス 以外 雑誌 見 て も 世界遺産 とか 協会 とか 観光 が おおく て ?♀ 遊ぶ 所 は ない か なぁ,0
リコレクション と ジグソー いい なー でも いい ん だ 、 ギャラクシー の コーレス 楽しかっ た もん … … レゴランド テレビ塔 …,1
四 日間 人生 おやすみ する 明後日 は 一 人 舞台 鑑賞 明 々 後日 ディズニー,0
アメリカ の アポロ → アームストロング → コンラッド,0
大人 の キッザニア は 、 多分 普通 の キッザニア だ と アレ な 職 も 多い ので 、 思いっきり 幅 が あっ たり する と 夢 が ある よ ね 。 子供 の 頃 に やり たかっ た 職 も 確か に 良い けど 、 大人 に なっ て 知識 が つい て から やり たく なっ た 職 も ある ん だ から 。,1
"神様、女性声優とサンリオピューロランドに行く夢が観たいです
夢でいいんで、夢で",0
パート 5 の ルパン と 不二子 ちゃん 終わっ た 関係 な の か ? って 思っ て た けど それでも 漂う 特別 な 雰囲気 に やっぱり 愛 じゃん ? と 思い まし た ありがとう ユニバ 絶対 行く,1
世界一 高い 摩天楼 ホテル 、 ザ ・ リッツカールトン 香港 の アフタヌーンティー に も 行っ た よ 103 階 で 香港島 を 見下ろし ながら の 優雅 な お茶 ? ラグジュアリー な ロケーション だけ で なく 、 本当に 美味しい ? ティーカップ は 大きく 、 少し で も 減る と 、 … < URL >,0
ディズニーランド に も 来 まし た !! この 時間 は キャスト さん い なかっ た です 。 ピューロランド と ポケモン とも コラボ し て ます !! # pr 666 # ニチョプロ # 彼岸花 毒 美 西成 観光 ツアー < URL >,0
今夜4/1(月)#tkshibuya(#旧t2)受付にて【コウの#ゲストでsns】と言えば→\1000/2d\1500/1d+1s?(0時まで\1000/飲み放題+2d\1000)ゲスト希望はli…<url>,0
ユニバ !! ミニオン 可愛い なぁ (*´ω｀*) < URL >,0
LDH WEDDING なんて クソ 最高 じゃん 。 でも 、 隣 に 北 ちゃん が いる なら ぜひ ディズニーランド で 結婚式 を し たい 。 ミッキー たち に 祝わ れ ながら ( 黙れ ),1
"天使も悪魔もエルフもドワーフもケモ耳尻尾もディズニー系人魚も全部人外じゃないからね？それは亜人だからね？
ころし愛もケンカップルではないよ？恋愛や性的興奮で片付けないでね？
逆アナルも普通の女の子がガッシリ成人男性を掘ってよ？女の子側の希望でね？",0
"かわいいマスコット付き１６種！
東京ディズニーリゾート
新作えんぴつ発売中☆
＜ＵＲＬ＞",0
７月！にはディズニー行きたいけど暑そう…,0
唐突 に ハウステンボス 行き たく なる,0
お誕生日シール目立つとこ貼ってハウステンボス回るとまじでいいこといっぱいあって楽しい,1
ディズニー の キャラクターネイル 可愛 すぎる ? どれ が 好き ? < URL >,0
レイヤーの席はただのアフター感満載で楽しかったし、ビンゴ全滅だったんだけどじゃんけん大会でまさかの勝ち残りディズニーペアチケットがあたったりました。ここで今年の運を使い切った感！,1
"満足度 は 驚異 の 95% “ 大人 の キッザニア "" 仕掛け人 が 「 大人 に 伝え たかっ た こと 」 は 何 か 聞い た ー ねとらぼ < URL >",0
"ＢＴＳのサマパケ代行してくれる方いませんか？
ユニバーサルは会員登録できないので買えないです
できる方いたらリプお願いします",1
ミスターポライト が すき すぎる めっちゃ かっこいい よ ね この 人 が 一番 すき だ な でも 全然 詳しく ない から なあ # D オタ さん と 繋がり たい # ディズニー 好きな人 と 繋がり たい ? 画像 は お 借り し て い ます < URL >,0
駅のロッカーあいてなかった、、、ユニバもそうかな、、、,0
2019年 ストリーミング 戦争 が やって来る ! ディズニー 、 ワーナー 参戦 で 映画 の 未来 は どうなる? < URL >,0
飲み会、ユニバ、愛媛、sim、scandal!!,0
そういえば、高校の修学旅行の２日目に高熱出したけど先生の反対押し切って無理矢理ＵＳＪ行ったっけｗ,0
47 最も 楽 に 稼げる アプリ 、 それ は 「 ハニスク 」 待ち受け で スライド する だけ な ん です 。 ↓ 招待 コード 【 USJ だいすき 】 # いいね し た 人 に やる # いいね し たら やる,0
ミッキーは持ってなくてもバッハがユニバキラー持ってるじゃない,0
4月7日 、 ピューロランド 1人 で 参戦 だ から 一緒 に い て くれる 人 と かい ませ ん か 、 、 い たら 誰 でも いい から リプ or いいね ください !! 6日 は 幕張 で 知り合っ た 子 と 参戦 する から 大丈夫 な ん だ けど 1人 悲しい 笑 ( 今 まで 1人 で 参戦 し て た ),1
今日 非オタ の 元 同僚 と ピューロランド 行く ん だ けど まさかの コスイベ 開催 と どっ 被り で 若干 テンション ダウン し てる … お願いだから マナー 悪い やつ 居 ませ ん よう に …,1
サマーランド (*´ω｀*) < URL >,0
爆笑 ! THE フライデー に 兄 は 世界的 スター 千葉真一 さん の 弟 、 仮面ライダー で 主人公 の 相棒 役 を 演じ た 千葉治郎 さん が 登場 !!< URL > 千葉治郎 さん の 現在 の 職業 は ? 東京ドイツ村 の 場所 や ジージ の 森 について 調査 !,0
ちょっと 気 に なっ て USJ で 売っ てる 百味ビーンズ の 食レポ 的 な の の まとめ 読ん で たん だ けど 後半 クソ 面白い,0
これ 着 て ピューロランド ゆき たい み シナモン 好き だ けど 着る なら クロミ ちゃん か な ?,0
うだる よう な 暑さ で 、 夏休み も 目前 です が … 。 ようやく 春休み の 旅行 を 書き 起こす 事 が 出来 まし た ! まず 最初 は 、 名古屋 に ある レゴランド へ 行っ た お話し です が 、 ボリューム が あり すぎ て 前後 編 の 二部作 に 。 前編 と なる 今回 は 、 入場 から 3 つ の エリア を … < URL >,0
なけれ ば 通販 チャレンジ する つもり だ から いい ん だ けれど 、 ダイヤのA ハワイアンズ の クリス 缶 バッジ と アク キー 出 た 時 買い取ら せ て 。 代わり に 2日 の 阪神 コラボ 買っ て くる から って 言っ たら どなた か いらっしゃい ます か ね … ?,0
"このくらい暖かかったら１２月もユニバ行けるんじゃないかっておもったけど

前回結構お金使っちゃったからさすがにまたあの出費はヤバイよなぁ

赤ちゃん１歳なるくらいまで我慢かな",0
キッザニア行きたーい（真顔）,0
"金曜日サンリオピューロランドに行きます！
わぁー初だから楽しみ（ﾉ´▽｀）ﾉ♪
リトルツインスターズモチーフの翔たんつけて
サンリオピューロランド行こぉ？！ ＜ＵＲＬ＞",0
